timestamp,open,high,low,close,volume,datetime
1744214400000,77164.0,78122.0,77164.0,78092.0,0.30459151,2025-04-09 16:00:00
1744218000000,78455.0,81891.0,77832.0,81891.0,3.85185467,2025-04-09 17:00:00
1744221600000,82289.0,82691.0,81838.0,82007.0,2.90933923,2025-04-09 18:00:00
1744225200000,82089.0,82477.0,81801.0,82212.0,0.26862544,2025-04-09 19:00:00
1744228800000,82078.0,82753.0,82064.0,82753.0,0.10449714,2025-04-09 20:00:00
1744232400000,83378.0,83500.0,83101.0,83117.0,0.16407728,2025-04-09 21:00:00
1744236000000,83176.0,83176.0,83176.0,83176.0,0.0288,2025-04-09 22:00:00
1744239600000,82718.0,82718.0,82574.0,82574.0,0.00272023,2025-04-09 23:00:00
1744243200000,82417.0,82417.0,82324.0,82324.0,0.02968868,2025-04-10 00:00:00
1744246800000,82498.0,82546.0,82409.0,82409.0,0.50520285,2025-04-10 01:00:00
1744250400000,82336.0,82521.0,82308.0,82308.0,0.02662639,2025-04-10 02:00:00
1744254000000,81782.0,81782.0,81589.0,81644.0,0.0969774,2025-04-10 03:00:00
1744257600000,82000.0,82000.0,82000.0,82000.0,1.0,2025-04-10 04:00:00
1744261200000,82095.0,82140.0,82095.0,82140.0,0.0307674,2025-04-10 05:00:00
1744264800000,82343.0,82343.0,81857.0,81857.0,0.06704643,2025-04-10 06:00:00
1744268400000,81345.0,81404.0,81341.0,81404.0,0.2471832,2025-04-10 07:00:00
1744272000000,81610.0,81832.0,81566.0,81634.0,0.39301346,2025-04-10 08:00:00
1744275600000,81429.0,81696.0,81394.0,81696.0,0.06271884,2025-04-10 09:00:00
1744279200000,82068.0,82068.0,81702.0,81702.0,0.00519511,2025-04-10 10:00:00
1744282800000,81678.0,81875.0,81625.0,81875.0,0.12343609,2025-04-10 11:00:00
1744286400000,81754.0,82395.0,81629.0,81781.0,0.37480743,2025-04-10 12:00:00
1744290000000,81902.0,81902.0,80841.0,81235.0,1.15931764,2025-04-10 13:00:00
1744293600000,80681.0,81687.0,80681.0,81519.0,0.47298969,2025-04-10 14:00:00
1744297200000,80167.0,80167.0,78798.0,79075.0,0.84725554,2025-04-10 15:00:00
1744300800000,78768.0,79597.0,78622.0,79385.0,1.13800459,2025-04-10 16:00:00
1744304400000,79341.0,79613.0,78754.0,79360.0,1.71818677,2025-04-10 17:00:00
1744308000000,79525.0,79690.0,79281.0,79440.0,0.36268737,2025-04-10 18:00:00
1744311600000,79403.0,79623.0,79403.0,79623.0,0.24035161,2025-04-10 19:00:00
1744315200000,79703.0,79703.0,79703.0,79703.0,0.0096,2025-04-10 20:00:00
1744318800000,79936.0,79938.0,79936.0,79938.0,0.10529515,2025-04-10 21:00:00
1744322400000,79819.0,79834.0,79819.0,79834.0,0.01466217,2025-04-10 22:00:00
1744326000000,79641.0,79641.0,79492.0,79492.0,0.06622966,2025-04-10 23:00:00
1744329600000,79593.0,79593.0,78996.0,78996.0,0.18037631,2025-04-11 00:00:00
1744333200000,79103.0,80322.0,79103.0,80322.0,0.06129826,2025-04-11 01:00:00
1744336800000,80340.0,80701.0,80269.0,80400.0,0.04071572,2025-04-11 02:00:00
1744340400000,80643.0,80679.0,80643.0,80679.0,0.0162,2025-04-11 03:00:00
1744344000000,80961.0,81039.0,80920.0,81016.0,0.01911499,2025-04-11 04:00:00
1744347600000,80617.0,80863.0,80617.0,80819.0,0.02065336,2025-04-11 05:00:00
1744351200000,80873.0,81244.0,80873.0,81080.0,0.05830189,2025-04-11 06:00:00
1744354800000,81174.0,81411.0,80979.0,81411.0,0.03978766,2025-04-11 07:00:00
1744358400000,81122.0,81841.0,80801.0,81653.0,0.9082126,2025-04-11 08:00:00
1744362000000,81514.0,82368.0,81514.0,82327.0,0.05167739,2025-04-11 09:00:00
1744365600000,82311.0,82837.0,82311.0,82536.0,0.30480358,2025-04-11 10:00:00
1744369200000,82703.0,82850.0,82137.0,82137.0,0.76218445,2025-04-11 11:00:00
1744372800000,82153.0,82442.0,82005.0,82118.0,0.20890722,2025-04-11 12:00:00
1744376400000,82174.0,83228.0,82026.0,82840.0,0.42536445,2025-04-11 13:00:00
1744380000000,82896.0,82896.0,81511.0,81511.0,0.50307635,2025-04-11 14:00:00
1744383600000,81860.0,82688.0,81860.0,82586.0,0.37966634,2025-04-11 15:00:00
1744387200000,82480.0,82926.0,82261.0,82926.0,0.19842957,2025-04-11 16:00:00
1744390800000,82846.0,84000.0,82846.0,84000.0,0.6887539,2025-04-11 17:00:00
1744394400000,83981.0,83981.0,83860.0,83860.0,0.57450159,2025-04-11 18:00:00
1744398000000,83886.0,83888.0,83750.0,83761.0,0.05732086,2025-04-11 19:00:00
1744401600000,84015.0,84015.0,83896.0,83896.0,0.06955303,2025-04-11 20:00:00
1744405200000,84155.0,84155.0,83946.0,83946.0,0.00760976,2025-04-11 21:00:00
1744408800000,83682.0,83683.0,83469.0,83475.0,0.57199962,2025-04-11 22:00:00
1744412400000,83328.0,83394.0,83255.0,83394.0,0.06847857,2025-04-11 23:00:00
1744416000000,83338.0,83430.0,83277.0,83430.0,0.12274205,2025-04-12 00:00:00
1744419600000,83389.0,83392.0,83161.0,83184.0,0.03828363,2025-04-12 01:00:00
1744423200000,83209.0,83209.0,83164.0,83193.0,0.01760434,2025-04-12 02:00:00
1744426800000,82916.0,83128.0,82916.0,83113.0,0.08173922,2025-04-12 03:00:00
1744430400000,83113.0,83113.0,83113.0,83113.0,0.0,2025-04-12 04:00:00
1744434000000,83336.0,83336.0,83336.0,83336.0,0.00139811,2025-04-12 05:00:00
1744437600000,83601.0,83601.0,83589.0,83589.0,0.0039139,2025-04-12 06:00:00
1744441200000,83564.0,83813.0,83564.0,83811.0,0.00863837,2025-04-12 07:00:00
1744444800000,83798.0,83965.0,83541.0,83541.0,0.333864,2025-04-12 08:00:00
1744448400000,83469.0,83469.0,83469.0,83469.0,0.00250579,2025-04-12 09:00:00
1744452000000,83499.0,83499.0,83499.0,83499.0,0.0016208,2025-04-12 10:00:00
1744455600000,83496.0,83624.0,83496.0,83539.0,0.04803806,2025-04-12 11:00:00
1744459200000,83536.0,83632.0,83496.0,83632.0,0.00725023,2025-04-12 12:00:00
1744462800000,83863.0,84627.0,83745.0,84627.0,0.17066915,2025-04-12 13:00:00
1744466400000,84552.0,85137.0,84552.0,84930.0,0.01787071,2025-04-12 14:00:00
1744470000000,84771.0,85334.0,84751.0,85334.0,0.01283769,2025-04-12 15:00:00
1744473600000,85067.0,85077.0,85067.0,85077.0,0.00229537,2025-04-12 16:00:00
1744477200000,84473.0,84812.0,84473.0,84812.0,0.02073161,2025-04-12 17:00:00
1744480800000,84850.0,85000.0,84850.0,85000.0,0.00890192,2025-04-12 18:00:00
1744484400000,85068.0,85226.0,84906.0,84928.0,0.03183688,2025-04-12 19:00:00
1744488000000,85083.0,85549.0,85083.0,85549.0,0.05286503,2025-04-12 20:00:00
1744491600000,85549.0,85549.0,85549.0,85549.0,0.0,2025-04-12 21:00:00
1744495200000,85469.0,85640.0,85345.0,85345.0,0.02356478,2025-04-12 22:00:00
1744498800000,85370.0,85435.0,85295.0,85307.0,0.02415268,2025-04-12 23:00:00
1744502400000,85280.0,85363.0,85280.0,85363.0,0.01000592,2025-04-13 00:00:00
1744506000000,86002.0,86004.0,85548.0,85548.0,0.10919623,2025-04-13 01:00:00
1744509600000,85271.0,85271.0,85131.0,85131.0,0.16678018,2025-04-13 02:00:00
1744513200000,85562.0,85562.0,85562.0,85562.0,0.00144797,2025-04-13 03:00:00
1744516800000,85170.0,85170.0,84623.0,84623.0,0.15066748,2025-04-13 04:00:00
1744520400000,84739.0,84739.0,84739.0,84739.0,0.00103623,2025-04-13 05:00:00
1744524000000,84521.0,84783.0,84521.0,84609.0,0.00924172,2025-04-13 06:00:00
1744527600000,84606.0,84757.0,84494.0,84494.0,0.0310201,2025-04-13 07:00:00
1744531200000,84524.0,84524.0,84518.0,84518.0,0.13748027,2025-04-13 08:00:00
1744534800000,84635.0,84635.0,84635.0,84635.0,0.00260329,2025-04-13 09:00:00
1744538400000,84635.0,84635.0,84635.0,84635.0,0.0,2025-04-13 10:00:00
1744542000000,84635.0,84635.0,84635.0,84635.0,0.0,2025-04-13 11:00:00
1744545600000,84402.0,84402.0,84343.0,84343.0,0.01240848,2025-04-13 12:00:00
1744549200000,84463.0,84463.0,83598.0,83598.0,0.00216018,2025-04-13 13:00:00
1744552800000,83754.0,83754.0,83754.0,83754.0,0.00211237,2025-04-13 14:00:00
1744556400000,83835.0,83911.0,83798.0,83847.0,0.13943732,2025-04-13 15:00:00
1744560000000,84168.0,84317.0,84155.0,84175.0,0.1394408,2025-04-13 16:00:00
1744563600000,84196.0,84924.0,84196.0,84638.0,0.1510343,2025-04-13 17:00:00
1744567200000,84623.0,84819.0,84622.0,84707.0,0.04703938,2025-04-13 18:00:00
1744570800000,84380.0,84380.0,83185.0,84021.0,0.32975662,2025-04-13 19:00:00
1744574400000,83893.0,84067.0,83479.0,83479.0,0.14006599,2025-04-13 20:00:00
1744578000000,83385.0,83718.0,83086.0,83718.0,0.03775691,2025-04-13 21:00:00
1744581600000,83654.0,83654.0,83423.0,83473.0,0.08618853,2025-04-13 22:00:00
1744585200000,83293.0,83293.0,83293.0,83293.0,0.0075,2025-04-13 23:00:00
1744588800000,83779.0,85046.0,83779.0,84833.0,0.06952467,2025-04-14 00:00:00
1744592400000,84833.0,84833.0,84833.0,84833.0,0.0,2025-04-14 01:00:00
1744596000000,84532.0,85521.0,84532.0,85085.0,0.26401095,2025-04-14 02:00:00
1744599600000,85013.0,85013.0,84675.0,84675.0,0.030706,2025-04-14 03:00:00
1744603200000,84659.0,84814.0,84659.0,84814.0,0.04029385,2025-04-14 04:00:00
1744606800000,84730.0,84730.0,84463.0,84463.0,0.00538235,2025-04-14 05:00:00
1744610400000,84364.0,84443.0,84348.0,84348.0,0.05919958,2025-04-14 06:00:00
1744614000000,84348.0,84348.0,84348.0,84348.0,0.0,2025-04-14 07:00:00
1744617600000,84591.0,84796.0,84510.0,84719.0,0.63164522,2025-04-14 08:00:00
1744621200000,84801.0,84801.0,84293.0,84293.0,0.05504,2025-04-14 09:00:00
1744624800000,84650.0,84650.0,84642.0,84642.0,0.03367772,2025-04-14 10:00:00
1744628400000,84806.0,84878.0,84806.0,84826.0,0.05130299,2025-04-14 11:00:00
1744632000000,84863.0,84981.0,84820.0,84981.0,0.10344397,2025-04-14 12:00:00
1744635600000,84527.0,84652.0,84395.0,84428.0,0.16186302,2025-04-14 13:00:00
1744639200000,84640.0,85555.0,84640.0,85439.0,0.1295858,2025-04-14 14:00:00
1744642800000,84898.0,84898.0,83784.0,83784.0,0.28648636,2025-04-14 15:00:00
1744646400000,84017.0,84647.0,84017.0,84647.0,0.04399035,2025-04-14 16:00:00
1744650000000,84532.0,84597.0,84462.0,84597.0,0.02754358,2025-04-14 17:00:00
1744653600000,84844.0,84900.0,84844.0,84900.0,0.037703,2025-04-14 18:00:00
1744657200000,84954.0,84998.0,84914.0,84914.0,0.36513847,2025-04-14 19:00:00
1744660800000,84914.0,84914.0,84914.0,84914.0,0.0,2025-04-14 20:00:00
1744664400000,84784.0,84915.0,84512.0,84512.0,0.36294177,2025-04-14 21:00:00
1744668000000,84628.0,84628.0,84563.0,84563.0,0.00279143,2025-04-14 22:00:00
1744671600000,84573.0,84573.0,84492.0,84492.0,0.00517006,2025-04-14 23:00:00
1744675200000,84648.0,84882.0,84461.0,84882.0,0.1049592,2025-04-15 00:00:00
1744678800000,84860.0,85027.0,84860.0,84977.0,0.00921291,2025-04-15 01:00:00
1744682400000,84993.0,84993.0,84861.0,84878.0,0.10602019,2025-04-15 02:00:00
1744686000000,84878.0,84878.0,84878.0,84878.0,0.0,2025-04-15 03:00:00
1744689600000,85321.0,85361.0,85193.0,85304.0,0.01729338,2025-04-15 04:00:00
1744693200000,85664.0,85846.0,85647.0,85647.0,0.03077407,2025-04-15 05:00:00
1744696800000,85546.0,85639.0,85546.0,85602.0,0.01319604,2025-04-15 06:00:00
1744700400000,85437.0,85712.0,85437.0,85712.0,0.10626579,2025-04-15 07:00:00
1744704000000,85744.0,85943.0,85722.0,85793.0,0.09941469,2025-04-15 08:00:00
1744707600000,85877.0,85877.0,85664.0,85751.0,0.05826037,2025-04-15 09:00:00
1744711200000,85644.0,85648.0,85644.0,85648.0,0.12257172,2025-04-15 10:00:00
1744714800000,85593.0,85593.0,85443.0,85546.0,0.04548526,2025-04-15 11:00:00
1744718400000,85582.0,85831.0,85582.0,85831.0,0.35160263,2025-04-15 12:00:00
1744722000000,85768.0,86322.0,85558.0,85623.0,0.19947548,2025-04-15 13:00:00
1744725600000,85641.0,85669.0,84881.0,85177.0,0.08942595,2025-04-15 14:00:00
1744729200000,84755.0,84755.0,84755.0,84755.0,0.0108692,2025-04-15 15:00:00
1744732800000,85003.0,85032.0,85003.0,85003.0,0.38219926,2025-04-15 16:00:00
1744736400000,84961.0,84971.0,84624.0,84624.0,0.05174082,2025-04-15 17:00:00
1744740000000,84330.0,84330.0,84330.0,84330.0,0.01892041,2025-04-15 18:00:00
1744743600000,84069.0,84069.0,84061.0,84061.0,0.00443971,2025-04-15 19:00:00
1744747200000,84211.0,84211.0,83960.0,84016.0,0.0021824,2025-04-15 20:00:00
1744750800000,84005.0,84005.0,84005.0,84005.0,0.01,2025-04-15 21:00:00
1744754400000,83939.0,84076.0,83939.0,84076.0,0.03849926,2025-04-15 22:00:00
1744758000000,83754.0,83754.0,83656.0,83656.0,0.00486521,2025-04-15 23:00:00
1744761600000,83500.0,83500.0,83220.0,83220.0,0.03075937,2025-04-16 00:00:00
1744765200000,83231.0,83468.0,83231.0,83468.0,0.00865013,2025-04-16 01:00:00
1744768800000,83700.0,83847.0,83700.0,83802.0,0.01955957,2025-04-16 02:00:00
1744772400000,83725.0,83733.0,83700.0,83733.0,0.00768027,2025-04-16 03:00:00
1744776000000,83463.0,83463.0,83463.0,83463.0,0.00206793,2025-04-16 04:00:00
1744779600000,83644.0,83680.0,83295.0,83336.0,0.04359827,2025-04-16 05:00:00
1744783200000,83367.0,83592.0,83367.0,83592.0,0.01248947,2025-04-16 06:00:00
1744786800000,83581.0,83581.0,83376.0,83414.0,0.0936448,2025-04-16 07:00:00
1744790400000,83337.0,84002.0,83162.0,83734.0,0.30016504,2025-04-16 08:00:00
1744794000000,83834.0,83839.0,83805.0,83805.0,0.04,2025-04-16 09:00:00
1744797600000,83701.0,84002.0,83701.0,83934.0,0.35799016,2025-04-16 10:00:00
1744801200000,83891.0,84004.0,83841.0,84004.0,0.07440585,2025-04-16 11:00:00
1744804800000,84051.0,84201.0,83750.0,83750.0,0.28000806,2025-04-16 12:00:00
1744808400000,83750.0,83750.0,83750.0,83750.0,0.0,2025-04-16 13:00:00
1744812000000,83993.0,84744.0,83993.0,84434.0,0.40067444,2025-04-16 14:00:00
1744815600000,85045.0,85239.0,84777.0,84777.0,0.11589348,2025-04-16 15:00:00
1744819200000,84934.0,84934.0,84934.0,84934.0,0.007,2025-04-16 16:00:00
1744822800000,85086.0,85398.0,84914.0,84951.0,0.13540655,2025-04-16 17:00:00
1744826400000,83293.0,84177.0,83293.0,84177.0,0.00806592,2025-04-16 18:00:00
1744830000000,84065.0,84312.0,84065.0,84312.0,0.03627872,2025-04-16 19:00:00
1744833600000,84379.0,84421.0,84379.0,84421.0,0.00265914,2025-04-16 20:00:00
1744837200000,84278.0,84468.0,84278.0,84468.0,0.01488642,2025-04-16 21:00:00
1744840800000,84468.0,84468.0,84468.0,84468.0,0.0,2025-04-16 22:00:00
